TX_ID,BLOCK_TIMESTAMP,SENDER,RECEIVER,TRANSFER_TYPE,AMOUNT,PRICE,PROJECT_NAME,CURRENCY
AFA0540563B66E67DA4B0BC3F1CB4698632D12B2BBF7B58302C7EC7561FDD11D,2022-06-08 00:05:31.862,osmo1g0dgu4zt5p0l9qevagf7sgectqel06lwn7844h,comdex1g0dgu4zt5p0l9qevagf7sgectqel06lwu2k86j,IBC_TRANSFER_OUT,0.049351,null,CMDX,ibc/EA3E1640F9B1532AB129A571203A0B9F789A7F14BB66E350DCBFA18E1A1931F0
ADD514160E9671C21CE255D759B8F5F44CE2B7E9CF1E9D97F69C8D33C9B6C2D1,2022-06-08 00:18:05.483,osmo1wfyaqhxsczc4mlgk54trxznmqkld09p79phzqn,comdex1wfyaqhxsczc4mlgk54trxznmqkld09p724xs0k,IBC_TRANSFER_OUT,719.521577,null,CMDX,ibc/EA3E1640F9B1532AB129A571203A0B9F789A7F14BB66E350DCBFA18E1A1931F0
6226221714715C93FB8A8423221E6960B40E9217F7C20664CA9392425DE69CB9,2022-06-07 20:45:35.359,osmo1eyskfudz98a3nazsry37jcp75fd6xzkwwccw6g,juno1eyskfudz98a3nazsry37jcp75fd6xzkws3g9tx,IBC_TRANSFER_OUT,1.342278,0.2889843363,BLOCK,ibc/DB9755CB6FE55192948AE074D18FA815E1429D3D374D5BDA8D89623C6CF235C3
3379766A988555706D8A22ADE9E725F6CD8F36B70A43A0C452738DA6D58B0167,2022-06-07 22:09:52.621,osmo1xm7lau0vas7elyxuyx9e6q4pg0uh3fwynus0e4,juno1xm7lau0vas7elyxuyx9e6q4pg0uh3fwyd4qygm,IBC_TRANSFER_OUT,638.922708,0.2889843363,BLOCK,ibc/DB9755CB6FE55192948AE074D18FA815E1429D3D374D5BDA8D89623C6CF235C3
FBA88D11569F7377686731D98D7CD91D8E0331DBD5AD4EFD0DF91F08E3A43B11,2022-06-07 19:43:52.723,osmo1vjrx0lks65yefnsz4xk92vugda2z25esvq85hn,juno1vjrx0lks65yefnsz4xk92vugda2z25esjfhlxa,IBC_TRANSFER_OUT,132634.772092,0.2889843363,BLOCK,ibc/DB9755CB6FE55192948AE074D18FA815E1429D3D374D5BDA8D89623C6CF235C3
4F5EEC4D7BDD19D050D87A9EFE22B7F84A245D41A644E22DF866FA5D153CD2DC,2022-06-07 17:52:28.736,osmo18l2965me2kzsjdz0tuqtagm78l8c2g5qzwcs0f,osmo1mvccc0xt6g8lm5stldfzmjfdg4vhq9rd90df7f,OSMOSIS,0.022217,0.2889843363,BLOCK,ibc/DB9755CB6FE55192948AE074D18FA815E1429D3D374D5BDA8D89623C6CF235C3
CCD34C8697557FFCCB25DA7E4F64F1A496D635AEF01BCD99CF89EA0F779553A5,2022-06-07 17:46:21.835,osmo19umgavrn0fj2e4yts3t6s9rp3jzlsptlpwmyqz,juno19umgavrn0fj2e4yts3t6s9rp3jzlsptll8t03v,IBC_TRANSFER_OUT,65.050656,0.2889843363,BLOCK,ibc/DB9755CB6FE55192948AE074D18FA815E1429D3D374D5BDA8D89623C6CF235C3
C64AF38F0B375E0C90624F2BEFDD34475F6F2F073FCF209D1C252C8EA0D95EFA,2022-06-07 17:51:15.141,osmo144yjwr38rl5zn4hntwad0su3rk9scpz0g5muqr,juno144yjwr38rl5zn4hntwad0su3rk9scpz0kath3d,IBC_TRANSFER_OUT,19494.09382,0.2889843363,BLOCK,ibc/DB9755CB6FE55192948AE074D18FA815E1429D3D374D5BDA8D89623C6CF235C3
1682EF9A17685A700C9102B1690BA184A2BCA5072B4F89460EEC304EF833403C,2022-06-07 19:13:14.817,osmo1rsntu55zwhlhcfghh2wtzsxkr67qszupwkhvct,juno1rsntu55zwhlhcfghh2wtzsxkr67qszupsl88f9,IBC_TRANSFER_OUT,285.272971,0.2889843363,BLOCK,ibc/DB9755CB6FE55192948AE074D18FA815E1429D3D374D5BDA8D89623C6CF235C3
F35062C372F73BB68738E9EDC4722567AC02D529984E5D189E114B98B9720F1F,2022-06-07 17:53:51.358,osmo1mvccc0xt6g8lm5stldfzmjfdg4vhq9rd90df7f,juno1mvccc0xt6g8lm5stldfzmjfdg4vhq9rdmxaz08,IBC_TRANSFER_OUT,0.022217,0.2889843363,BLOCK,ibc/DB9755CB6FE55192948AE074D18FA815E1429D3D374D5BDA8D89623C6CF235C3
8EC279DD2F5ECAD9A2BD2214FEDEBF84277E36AFA17997838D450C7F615E75FD,2022-06-07 17:29:36.359,osmo13gd97ke6erejqk2p050xkpc63jhtujrevjue5p,juno13gd97ke6erejqk2p050xkpc63jhtujrejmvj90,IBC_TRANSFER_OUT,343.777293,0.2889843363,BLOCK,ibc/DB9755CB6FE55192948AE074D18FA815E1429D3D374D5BDA8D89623C6CF235C3
67307347A9A1FD5282780586908D796C5BC0CA7E3B8D4CFA3877E124BE8D117A,2022-06-07 18:16:54.110,osmo1aekcc7v4c6vxvcx5njmer68y8rrln7jxphygvn,juno1aekcc7v4c6vxvcx5njmer68y8rrln7jxl75raa,IBC_TRANSFER_OUT,270.768648,0.2889843363,BLOCK,ibc/DB9755CB6FE55192948AE074D18FA815E1429D3D374D5BDA8D89623C6CF235C3
043E1BDFA5B682C826B4016E34C1CD0780E4439CB83DFB21D393AE2439EE8086,2022-06-07 18:11:09.017,osmo15xd8465ylem38zkerjc8vn04h00n9zwurukg99,juno15xd8465ylem38zkerjc8vn04h00n9zwua4xr5t,IBC_TRANSFER_OUT,68.2076,0.2889843363,BLOCK,ibc/DB9755CB6FE55192948AE074D18FA815E1429D3D374D5BDA8D89623C6CF235C3
492F6657843DB37678D63D218FEA31FA6AC28D2866C843F373F2CA1C89921D22,2022-06-07 21:56:18.944,osmo1lvtuxshezha4kyry3gv52yxf54nz0qn9mm2jf8,juno1lvtuxshezha4kyry3gv52yxf54nz0qn99j6ecf,IBC_TRANSFER_OUT,132.482377,0.2889843363,BLOCK,ibc/DB9755CB6FE55192948AE074D18FA815E1429D3D374D5BDA8D89623C6CF235C3
95FE595ECC46FE0DD2AD7788E6C25CDBC22D36BA7DF9D83DE9C62631CA68A6EA,2022-06-08 00:12:03.874,osmo14ud7tftarq3a48pvudk9zm0g3ejykvftugszc2,juno14ud7tftarq3a48pvudk9zm0g3ejykvftzpqffy,IBC_TRANSFER_OUT,1.779292,0.2889843363,BLOCK,ibc/DB9755CB6FE55192948AE074D18FA815E1429D3D374D5BDA8D89623C6CF235C3
7B7B12340D670E4FB7D7D844953A362585642698D2FE9EF6E8B78A335D362198,2022-06-08 00:52:36.227,osmo19l9wsymdh3mp7munzrlk8rs03ttnu2uaujyktu,juno19l9wsymdh3mp7munzrlk8rs03ttnu2uazm5a6j,IBC_TRANSFER_OUT,2511.208654,0.2889843363,BLOCK,ibc/DB9755CB6FE55192948AE074D18FA815E1429D3D374D5BDA8D89623C6CF235C3
160D87ED3293391EEEC067EADCB98A4FD5671C4192B24BC4DC7FAB7AC1DE5C44,2022-06-07 21:26:08.468,osmo1yas4uf89c3v33gun2xd44paau3cfvwarwfsuj0,meme1yas4uf89c3v33gun2xd44paau3cfvwarcd4mrh,IBC_TRANSFER_OUT,16148.480712,0.04053878696,MEME,ibc/67C89B8B0A70C08F093C909A4DD996DD10E0494C87E28FD9A551697BF173D4CA
7252224B475C4DC6A4EB38ACB5C75F0D8B24FCEC493FA1CD7C4F6449510B5A7D,2022-06-07 16:44:04.661,osmo10k0qxqh39fwk2khv49g0n673kfqwe778f09ffg,meme10k0qxqh39fwk2khv49g0n673kfqwe778ltqwcs,IBC_TRANSFER_OUT,740.090042,0.04053878696,MEME,ibc/67C89B8B0A70C08F093C909A4DD996DD10E0494C87E28FD9A551697BF173D4CA
5CE53CE09AD80360C67D324EADB2B21496CD109489378E281BFB9CA8692E9A47,2022-06-07 17:45:14.886,osmo13fw6wjqngfgnvx3q8lx978jfed6k9rfvjk563f,meme13fw6wjqngfgnvx3q8lx978jfed6k9rfvyj3aq3,IBC_TRANSFER_OUT,3.317347,0.04053878696,MEME,ibc/67C89B8B0A70C08F093C909A4DD996DD10E0494C87E28FD9A551697BF173D4CA
5E7EFF5EF47691268BD4771638D1B391C76874115354C755F8A49F01E4370D60,2022-06-07 18:21:17.010,osmo1xg56degqnzufwd5nw0hc389nfpz886qsd66epl,persistence1r4ty65vckj944whunxp4k9k0z4zqwndq45daql,IBC_TRANSFER_OUT,3.26,0.2188333566,PSTAKE,ibc/8061A06D3BD4D52C4A28FFECF7150D370393AF0BA661C3776C54FF32836C3961
8789CF3332061B1E133CDCD91D77220BBBDE9798DBEFE8FB2F7BA03C4ADB6554,2022-06-07 19:05:27.344,osmo1cw73elmtjvzg4gjdy9yv7hu6nnfl8m7z4ah5wl,persistence1536h02a20yyxymjku6uhjnmng99e6ejhpqkws6,IBC_TRANSFER_OUT,0.5713475281,0.2188333566,PSTAKE,ibc/8061A06D3BD4D52C4A28FFECF7150D370393AF0BA661C3776C54FF32836C3961
BADC1262B3E726841DD9B493C27B324053C3E4F494BEC1CEB91A33B9711E245A,2022-06-07 18:29:51.540,osmo15f6nvuqsun8ky9tz57dhphleta68hu3pvq5hks,persistence1u0mtrrk7lgm3al3xvuxqj49fmn8z2rzaap5j08,IBC_TRANSFER_OUT,1,0.2188333566,PSTAKE,ibc/8061A06D3BD4D52C4A28FFECF7150D370393AF0BA661C3776C54FF32836C3961
DBAC16141A24C22F8F748DABC6351C6F2D3E28032EE2445D62DBC94F7F48E071,2022-06-07 22:01:04.669,osmo1lhxpf027r3cje4aa5zc3c29synvj2ldyllxf6s,osmo154csk0z0n88wdwwag7kjunfdscggh8aakkxrdl,OSMOSIS,0.1392512368,0.2188333566,PSTAKE,ibc/8061A06D3BD4D52C4A28FFECF7150D370393AF0BA661C3776C54FF32836C3961
1A79A3073C30E3808F35464D0AE1E62FDD03C6DFD3D936B7091DDEE769B5939E,2022-06-08 01:56:47.514,osmo1l5nf5vws4h2w8zx9k6xnrwzzlp8e9zjxet9j9w,gravity1l5nf5vws4h2w8zx9k6xnrwzzlp8e9zjx4qy6k5,IBC_TRANSFER_OUT,null,null,null,ibc/E97634A40119F1898989C2A23224ED83FDD0A57EA46B3A094E287288D1672B44
293398AC59D37AB5EBC228911E527233F89B51C9F1B9A09272810589B4121CD1,2022-06-07 20:14:03.094,osmo1sqm0rm2w52lg07g0v9kynt6zqqghlfvuddene9,emoney1sqm0rm2w52lg07g0v9kynt6zqqghlfvu24shc2,IBC_TRANSFER_OUT,50.460979,0.6963685719,NGM,ibc/1DC495FCEFDA068A3820F903EDBD78B942FBD204D7E93D3BA2B432E9669D1A59
A3C4C283081FCC864711A3C880AC7AE0C015343F30976BF0A358BCE4A3AACE6A,2022-06-07 21:26:40.013,osmo1yas4uf89c3v33gun2xd44paau3cfvwarwfsuj0,emoney1yas4uf89c3v33gun2xd44paau3cfvwarf3ecnq,IBC_TRANSFER_OUT,4.281636,0.6963685719,NGM,ibc/1DC495FCEFDA068A3820F903EDBD78B942FBD204D7E93D3BA2B432E9669D1A59
0E2A3824A1EFBA75BECDF93D787C4B46F222FDB359C5BA37556A9800A7583063,2022-06-07 18:09:09.246,osmo1lk870e3usuz7pcwl02szqqd0rzjyf285m6n054,emoney1lk870e3usuz7pcwl02szqqd0rzjyf285uz6t46,IBC_TRANSFER_OUT,47.914852,0.6963685719,NGM,ibc/1DC495FCEFDA068A3820F903EDBD78B942FBD204D7E93D3BA2B432E9669D1A59
E162FBFE9B5768E2B448569F97FB0D7F1FFB34695F31B1C1B66F986A5975D376,2022-06-07 18:50:07.031,osmo1cw73elmtjvzg4gjdy9yv7hu6nnfl8m7z4ah5wl,emoney13av8hh4pf6j4dchagt04wnw8vdjzr0ez2aglx7,IBC_TRANSFER_OUT,0.59912,0.6963685719,NGM,ibc/1DC495FCEFDA068A3820F903EDBD78B942FBD204D7E93D3BA2B432E9669D1A59
364F4DCEC8909B8A8A5C29BD1A2F564F5BD65215EF9EA8359C84B12E0CA476C5,2022-06-07 18:48:16.729,osmo1rpzsesr5cjgwwyj2t3edez45e0x37qxc9g4fpl,emoney1rpzsesr5cjgwwyj2t3edez45e0x37qxczsudqs,IBC_TRANSFER_OUT,1.524774,0.6963685719,NGM,ibc/1DC495FCEFDA068A3820F903EDBD78B942FBD204D7E93D3BA2B432E9669D1A59
92EE8FD666E9113373A428ADF6CE5079D5190891640B72D99FFEF3FD08307D69,2022-06-08 02:07:59.242,osmo1vf68rkgk502k4ja6l2mq9t8pcdrp5qpzny7xcc,emoney1vf68rkgk502k4ja6l2mq9t8pcdrp5qpz5uhzeh,IBC_TRANSFER_OUT,2.819781,0.6963685719,NGM,ibc/1DC495FCEFDA068A3820F903EDBD78B942FBD204D7E93D3BA2B432E9669D1A59
CD69EC3909B14287EE298EE93F9D38ED5DB6A2AE4D6941F90C12AC40289706CC,2022-06-08 00:23:38.786,osmo1lhxpf027r3cje4aa5zc3c29synvj2ldyllxf6s,emoney1lhxpf027r3cje4aa5zc3c29synvj2ldyc80dml,IBC_TRANSFER_OUT,1.400244,0.6963685719,NGM,ibc/1DC495FCEFDA068A3820F903EDBD78B942FBD204D7E93D3BA2B432E9669D1A59
CAF1ADA72F02D283F9FC25690E0437CA12A0AF34F17699B2ACEA9A750501621C,2022-06-08 02:06:25.682,osmo1vf68rkgk502k4ja6l2mq9t8pcdrp5qpzny7xcc,star1fuzyzms2evql0jqy7kagl0p7pufkhma9lf77zl,IBC_TRANSFER_OUT,null,null,null,ibc/52B1AA623B34EB78FD767CEA69E8D7FA6C9CFE1FBF49C5406268FD325E2CC2AC
EB275A3C8A183DC22ED5D97B989CB0533DD1549F4482819104B4DF8188A6355A,2022-06-07 19:42:14.009,osmo1ncg4h3vhcdl5cx8xugee5x508glugww3cf259q,axelar1p9lrxngq50jcn7mytwx4xevn0hypd2tv8sgkuxscwq2ewmme2ujsreuj4g,IBC_TRANSFER_OUT,null,null,null,ibc/D189335C6E4A68B513C10AB227BF1C1D38C746766278BA3EEB4FB14124F1D858
